title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
もしも一人残されて、世界が嘘じゃないなら,n.k feat. IA,來-Ray-,ray.js,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,https://www.bilibili.com/video/BV1esGW64Ekg?p=2,BV1esGW64Ekg,116631061661875,38588711183,2,1779649355,2026-05-25 03:02:35,1779649355,2026-05-25 03:02:35,241,8762,35,398,https://i0.hdslb.com/bfs/archive/b59632b5df627884423838d3aa4cce6e783d2698.png@160w_90h_1c.webp,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,4aqPJCcEK_3ZOtRxGKtw4v0d3Ag,もしも一人残されて、世界が嘘じゃないなら,音源/术力口词:IA,direct
ロンリーユニバース,Aqu3ra feat. 初音ミク・v flower,來-Ray-,ray.js,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,https://www.bilibili.com/video/BV1esGW64Ekg?p=22,BV1esGW64Ekg,116631061661875,38588777305,22,1779649355,2026-05-25 03:02:35,1779649355,2026-05-25 03:02:35,218,8762,35,398,https://i0.hdslb.com/bfs/archive/b59632b5df627884423838d3aa4cce6e783d2698.png@160w_90h_1c.webp,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,8,false,hAPdm4Io9TKOvNxR4nw3uBoP-mE,ロンリユニバス,音源/术力口词:初音ミク | 音源/术力口词:v flower | P主/术力口作者:Aqu3ra,direct
ワールド・ランプシェード,buzzG feat. GUMI,來-Ray-,ray.js,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,https://www.bilibili.com/video/BV1esGW64Ekg?p=24,BV1esGW64Ekg,116631061661875,38588777843,24,1779649355,2026-05-25 03:02:35,1779649355,2026-05-25 03:02:35,328,8762,35,398,https://i0.hdslb.com/bfs/archive/b59632b5df627884423838d3aa4cce6e783d2698.png@160w_90h_1c.webp,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,21,false,Rvk8zvcoj2ZFqhXSFLdtpbMZhPo,ワルドランプシェド,音源/术力口词:GUMI/Megpoid | P主/术力口作者:buzzG,direct
夏恋花火,40mP feat. シャノ,來-Ray-,ray.js,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,https://www.bilibili.com/video/BV1esGW64Ekg?p=19,BV1esGW64Ekg,116631061661875,38588776745,19,1779649355,2026-05-25 03:02:35,1779649355,2026-05-25 03:02:35,278,8762,35,398,https://i0.hdslb.com/bfs/archive/b59632b5df627884423838d3aa4cce6e783d2698.png@160w_90h_1c.webp,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,b_KOYo-ec-YzVT0h3fid95ksLCw,夏恋花火,P主/术力口作者:40mP,direct
君の脈で踊りたかった,ピコン feat. 初音ミク,來-Ray-,ray.js,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,https://www.bilibili.com/video/BV1esGW64Ekg?p=25,BV1esGW64Ekg,116631061661875,38588777707,25,1779649355,2026-05-25 03:02:35,1779649355,2026-05-25 03:02:35,240,8762,35,398,https://i0.hdslb.com/bfs/archive/b59632b5df627884423838d3aa4cce6e783d2698.png@160w_90h_1c.webp,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,8,false,_GryhmvOm_ZhY8Et1vriRUlDtk0,君の脈で踊りたかった,音源/术力口词:初音ミク,direct
深海少女,ゆうゆ feat. 初音ミク,來-Ray-,ray.js,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,https://www.bilibili.com/video/BV1esGW64Ekg?p=12,BV1esGW64Ekg,116631061661875,38588713610,12,1779649355,2026-05-25 03:02:35,1779649355,2026-05-25 03:02:35,212,8762,35,398,https://i0.hdslb.com/bfs/archive/b59632b5df627884423838d3aa4cce6e783d2698.png@160w_90h_1c.webp,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,21,false,kL8R4YILur65rAc67uZnDAT7p0E,深海少女,音源/术力口词:初音ミク | P主/术力口作者:ゆうゆ | 已知术力口曲名:深海少女,direct
世界寿命と最後の一日,スズム feat. GUMI,來-Ray-,ray.js,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,https://www.bilibili.com/video/BV1esGW64Ekg?p=21,BV1esGW64Ekg,116631061661875,38588776892,21,1779649355,2026-05-25 03:02:35,1779649355,2026-05-25 03:02:35,273,8762,35,398,https://i0.hdslb.com/bfs/archive/b59632b5df627884423838d3aa4cce6e783d2698.png@160w_90h_1c.webp,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,3,false,ljxfObGhApdd7YKW-7FWmMeYN4A,世界寿命と最後の一日,音源/术力口词:GUMI/Megpoid | 已知术力口曲名:世界寿命と最後の一日,direct
世田谷ナイトサファリ,みきとP feat. 初音ミク,來-Ray-,ray.js,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,https://www.bilibili.com/video/BV1esGW64Ekg?p=18,BV1esGW64Ekg,116631061661875,38588714880,18,1779649355,2026-05-25 03:02:35,1779649355,2026-05-25 03:02:35,278,8762,35,398,https://i0.hdslb.com/bfs/archive/b59632b5df627884423838d3aa4cce6e783d2698.png@160w_90h_1c.webp,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,ywnPhw3THbnnOROe-ajqAv-eXRs,世田谷ナイトサファリ,音源/术力口词:初音ミク | P主/术力口作者:みきとP,direct
他人事の音がする,あめのむらくもP feat. GUMI,來-Ray-,ray.js,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,https://www.bilibili.com/video/BV1esGW64Ekg?p=20,BV1esGW64Ekg,116631061661875,38588777144,20,1779649355,2026-05-25 03:02:35,1779649355,2026-05-25 03:02:35,254,8762,35,398,https://i0.hdslb.com/bfs/archive/b59632b5df627884423838d3aa4cce6e783d2698.png@160w_90h_1c.webp,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,4kufvDHHLbcGTXypggE_Q8FVQ6A,他人事の音がする,音源/术力口词:GUMI/Megpoid,direct
白い雪のプリンセスは,のぼる↑P feat. 初音ミク,來-Ray-,ray.js,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,https://www.bilibili.com/video/BV1esGW64Ekg?p=9,BV1esGW64Ekg,116631061661875,38588712992,9,1779649355,2026-05-25 03:02:35,1779649355,2026-05-25 03:02:35,268,8762,35,398,https://i0.hdslb.com/bfs/archive/b59632b5df627884423838d3aa4cce6e783d2698.png@160w_90h_1c.webp,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,24,false,3i_Wr5cPix0AUeC65PXnTpI7HFo,白い雪のプリンセスは,音源/术力口词:初音ミク | 已知术力口曲名:白い雪のプリンセスは,direct
妄想感傷代償連盟,DECO*27 feat. 初音ミク,來-Ray-,ray.js,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,https://www.bilibili.com/video/BV1esGW64Ekg?p=31,BV1esGW64Ekg,116631061661875,38588779590,31,1779649355,2026-05-25 03:02:35,1779649355,2026-05-25 03:02:35,257,8762,35,398,https://i0.hdslb.com/bfs/archive/b59632b5df627884423838d3aa4cce6e783d2698.png@160w_90h_1c.webp,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,16,46,false,MLo4LYiKkQF2RDrHXgLQm6xiYeM,妄想感傷代償連盟,音源/术力口词:初音ミク | P主/术力口作者:DECO*27 | 已知术力口曲名:妄想感傷代償連盟,direct
妄想税,DECO*27 feat. 初音ミク,來-Ray-,ray.js,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,https://www.bilibili.com/video/BV1esGW64Ekg?p=16,BV1esGW64Ekg,116631061661875,38588714315,16,1779649355,2026-05-25 03:02:35,1779649355,2026-05-25 03:02:35,213,8762,35,398,https://i0.hdslb.com/bfs/archive/b59632b5df627884423838d3aa4cce6e783d2698.png@160w_90h_1c.webp,【歌切】[2026-05-24]昼夜颠倒，还来得及吗？ 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,9,false,8jX7et-uRRL5oXaBCzs3IpBcsv0,妄想税,音源/术力口词:初音ミク | P主/术力口作者:DECO*27 | 已知术力口曲名:妄想税,direct
6900000000,(∵)キョトンP feat. 初音ミク,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=7,BV1TKR8BAEyP,116529492401069,38145232082,7,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,235,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,Oi9PMpDaeImxOwkK1FWyHeYEPSk,6900000000,音源/术力口词:初音ミク,direct
Black Out,Azari feat. v flower,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=19,BV1TKR8BAEyP,116529492401069,38145427947,19,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,135,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,ubdEap2QOzdTkh9PbTbOzN6weeU,blackout,音源/术力口词:v flower,direct
crack,keeno feat. 初音ミク,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=5,BV1TKR8BAEyP,116529492401069,38145230415,5,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,267,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,5,false,1EkViE00Aloz2zTnJaKuERhPyIE,crack,音源/术力口词:初音ミク | P主/术力口作者:keeno,direct
FOCUS,KIRA feat. GUMI,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=22,BV1TKR8BAEyP,116529492401069,38145428562,22,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,200,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,4,false,At0FSskMsF1Z6wFvalN9998t3QM,focus,音源/术力口词:GUMI/Megpoid,direct
GENTLE,香椎モイミ feat. 初音ミク/v flower,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=11,BV1TKR8BAEyP,116529492401069,38145361350,11,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,216,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,3,false,-YmTmNq1LhQKCAocSVwGuILhd5c,gentle,音源/术力口词:初音ミク | 音源/术力口词:v flower,direct
magnet,minato feat. 初音ミク & 巡音ルカ,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=9,BV1TKR8BAEyP,116529492401069,38145232709,9,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,239,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,19,false,COzRiJX2afOYooXUKwsnaGkxb6c,magnet,音源/术力口词:初音ミク | 音源/术力口词:巡音ルカ | P主/术力口作者:minato | 已知术力口曲名:magnet,direct
Shadow Shadow,Azari feat. v flower,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=23,BV1TKR8BAEyP,116529492401069,38145429080,23,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,142,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,3,false,h8Mcm4CUVzLhcA9k8bc9nv8kxYY,shadowshadow,音源/术力口词:v flower,direct
オセロ,164 feat. GUMI,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=6,BV1TKR8BAEyP,116529492401069,38145232058,6,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,211,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,NM0vSxhERe1QdDJjnEbNLLDrG4k,オセロ,音源/术力口词:GUMI/Megpoid | P主/术力口作者:164,direct
カガリビト,millstones feat. 初音ミク,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=31,BV1TKR8BAEyP,116529492401069,38145556649,31,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,303,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,17,false,90CDxh-KqoTT4sZLrrntUZdpsYU,カガリビト,音源/术力口词:初音ミク,direct
ブラッディーメアリー,MASA WORKS DESIGN feat. GUMI,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=16,BV1TKR8BAEyP,116529492401069,38145426670,16,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,229,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,_NXTF3FYWn1RdNJFlN9KF1KOk-g,ブラッディメアリ,音源/术力口词:GUMI/Megpoid,direct
プラネテス,seiza feat. 初音ミク,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=4,BV1TKR8BAEyP,116529492401069,38145167031,4,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,147,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,19,false,G5naajJgk9X9d8HSkPE0pw2C9GA,プラネテス,音源/术力口词:初音ミク,direct
ミュージックミュージック,とあ feat. 初音ミク,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=15,BV1TKR8BAEyP,116529492401069,38145426217,15,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,213,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,6,false,weMRN6qNBBgc5VzOLRC-cic_7o0,ミュジックミュジック,音源/术力口词:初音ミク | P主/术力口作者:とあ,direct
メンタルチェンソー,かいりきベア feat.初音ミク,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=25,BV1TKR8BAEyP,116529492401069,38145492772,25,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,175,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,21GGsa485yxo9Vvqu6tUHxaqYjw,メンタルチェンソ,音源/术力口词:初音ミク | P主/术力口作者:かいりきベア | 已知术力口曲名:メンタルチェンソー,direct
ヨヒラ,n-buna feat. 初音ミク,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=27,BV1TKR8BAEyP,116529492401069,38145494484,27,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,193,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,4,false,-gs38l0RkdIhRQ-wfU6xEYOoKa8,ヨヒラ,音源/术力口词:初音ミク | P主/术力口作者:n-buna,direct
月を探して,koyori,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=18,BV1TKR8BAEyP,116529492401069,38145427842,18,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,254,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,XBNDAyzWgaMAozyEoB6b0lSJ1xM,月を探して,P主/术力口作者:koyori,direct
虎視眈々,梅とら feat. 巡音ルカ/初音ミク/GUMI/IA/鏡音リン,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=2,BV1TKR8BAEyP,116529492401069,38145166661,2,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,228,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,8,false,Q0sUFEokUePJkTWRMcjTHXpK_P4,虎視眈々,音源/术力口词:初音ミク | 音源/术力口词:鏡音リン/レン | 音源/术力口词:巡音ルカ | 音源/术力口词:GUMI/Megpoid | 音源/术力口词:IA | P主/术力口作者:梅とら | 已知术力口曲名:虎視眈々,direct
桜色タイムカプセル,スズム feat. GUMI,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=30,BV1TKR8BAEyP,116529492401069,38145494956,30,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,270,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,03YhA5hQ55SZ5YILkdQnd8b6ytA,桜色タイムカプセル,音源/术力口词:GUMI/Megpoid,direct
初恋日記,香椎モイミ feat. 音街ウナ,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=28,BV1TKR8BAEyP,116529492401069,38145494633,28,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,187,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,3,false,Lx_gyAPZH8mKV5MyMrcvsA9MbfY,初恋日記,音源/术力口词:音街ウナ,direct
侵蝕,niki feat. 星界,來-Ray-,ray.js,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,https://www.bilibili.com/video/BV1TKR8BAEyP?p=10,BV1TKR8BAEyP,116529492401069,38145361301,10,1778109046,2026-05-07 07:10:46,1778099364,2026-05-07 04:29:24,168,7119,31,360,https://i2.hdslb.com/bfs/archive/5e455a218586a53a35b2bc0b64ef33687033186d.png@160w_90h_1c.webp,【歌切】[2026-05-06]黄金周假期结束在这里画上句号 來-Ray,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,4,false,rwZwpXrQ0YtKsxPa5V_a0w0Hmdw,侵蝕,音源/术力口词:CeVIO/星界/裏命/狐子/羽累 | P主/术力口作者:niki,direct
